mid_price,microprice,inventory,total_pnl,spread_pnl,inventory_pnl,rebate_pnl,volatility,vpin,regime,bid,ask,spread,obi
99.99937256839684,99.99708154506438,-13,19.481556610850703,19.878739351774783,0.04745202504038559,0.28340000000000143,3.81131690861113e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.08255659121171771
99.99937169345216,99.99956916099772,-14,19.49239629167937,19.889170190777065,0.04746427426583466,0.2836000000000014,3.672720945307572e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.016741071428571428
99.9994055606703,100.00074074074074,-14,19.49192215062544,19.889170190777065,0.046990133211934904,0.2836000000000014,3.3335202165660845e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.07317073170731707
99.99939912072107,99.99646370023419,-14,19.49201230991457,19.889170190777065,0.04708029250117818,0.2836000000000014,3.116632612581623e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.07747318235995232
99.99944597149646,99.9992050209205,-14,19.491356399059214,19.889170190777065,0.04642438164570706,0.2836000000000014,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,0.03156146179401993
99.99950723279558,99.99729927007299,-14,19.490498740871544,19.889170190777065,0.04556672345798063,0.2836000000000014,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,0.074719800747198
99.99950082019977,99.99898876404494,-13,19.510289337412587,19.908158954822,0.04565008720349795,0.2838000000000014,2.783971269921087e-05,0.24,normal,99.98,100.01,0.020000000000010232,0.045068582625734814
99.9994671155784,99.99744525547445,-13,19.51072749749028,19.908158954822,0.04608824728134664,0.2838000000000014,2.783971269921087e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.06595905989385899
99.99945621663943,100.00281914893617,-12,19.520525400336282,19.92097810375816,0.046219034548954596,0.28400000000000136,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.03483217226092464
99.9994763511575,100.0031843575419,-12,19.520283786119535,19.92097810375816,0.04597742033215013,0.28400000000000136,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.10786868160500261
99.99951359815444,100.00174242424242,-12,19.519836822156094,19.92097810375816,0.04553045636887987,0.28400000000000136,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.04
99.99954024540592,100.00042372881356,-12,19.519517055138294,19.92097810375816,0.04521068935102335,0.28400000000000136,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,-0.10648714810281518
99.99955728918394,99.99965944272445,-12,19.519312529802164,19.92097810375816,0.04500616401483626,0.28400000000000136,7.498886702568815e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.06353443673251469
99.99947066731868,99.99939130434782,-12,19.520351992185397,19.92097810375816,0.04604562639801202,0.28400000000000136,6.744969009222582e-05,0.28,normal,99.98,100.01,0.020000000000010232,0.08252788104089219
99.99935484333155,100.00173228346458,-12,19.52174188003096,19.92097810375816,0.04743551424357406,0.28400000000000136,6.877871649368751e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.005484460694698354
99.9992329250128,99.99990099009901,-12,19.523204899855727,19.92097810375816,0.048898534068456456,0.28400000000000136,0.00010246284286708516,0.28,high_vol,99.99000000000001,100.02,0.020000000000010232,-0.007510109763142692
99.99917098745532,100.00051428571429,-12,19.52394815054572,19.92097810375816,0.049641784758335916,0.28400000000000136,0.0001114713581829649,0.28,high_vol,99.99000000000001,100.02,0.020000000000010232,-0.034383954154727794
99.99911213462886,100.00009523809524,-12,19.52465438446302,19.92097810375816,0.050348018675805406,0.28400000000000136,0.0001332539659722638,0.28,high_vol,99.99000000000001,100.02,0.020000000000010232,-0.035916824196597356
99.99905327752396,99.99860759493671,-12,19.525360669721977,19.92097810375816,0.051054303934648715,0.28400000000000136,0.00011041743589444849,0.28,high_vol,99.98,100.01,0.020000000000010232,-0.13735899137358992
99.99909191597173,99.99963503649636,-12,19.524897008348717,19.92097810375816,0.05059064256133183,0.28400000000000136,9.287383321777355e-05,0.28,normal,99.98,100.01,0.020000000000010232,0.010723860589812333
99.99896334392798,99.9973245614035,-12,19.526439872873652,19.92097810375816,0.05213350708632447,0.28400000000000136,9.74627676574589e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.011302795954788817
99.99907547015515,99.99748663101603,-12,19.525094358147726,19.92097810375816,0.05078799236034115,0.28400000000000136,9.404306546845934e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.21322099805573558
99.9990932201779,99.99651757188498,-13,19.535988137696677,19.934460531873185,0.050557242064598995,0.28420000000000134,9.397964733484388e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.22531369339879978
99.99910759487494,100.00233644859813,-13,19.53580126663519,19.934460531873185,0.05037037100301234,0.28420000000000134,7.707308540265001e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.028645833333333332
99.99903620380958,99.9970588235294,-14,19.54789314667528,19.94740170834379,0.051369845918074475,0.2844000000000013,7.349774175398696e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.3054662379421222
99.9990384696531,99.99799999999999,-13,19.56709989451906,19.965401708343776,0.05134038995231549,0.2846000000000013,5.877372560913349e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.1636904761904762
99.99906158586369,99.99756164383562,-13,19.566799383781245,19.965401708343776,0.05103987921471287,0.2846000000000013,5.265989728444989e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.0837118754055808
99.99898436521187,100.00027777777777,-13,19.567803252254862,19.965401708343776,0.05204374768834441,0.2846000000000013,4.3195212334878496e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.05689900426742532
99.99894120676885,100.00134693877551,-13,19.568364312014182,19.965401708343776,0.05260480744760798,0.2846000000000013,4.2402300260318065e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.06275579809004093
99.99888794400326,99.99992307692308,-13,19.56905672796688,19.965401708343776,0.053297223400278426,0.2846000000000013,3.417672430668924e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.02001482579688658
99.99890677683089,99.99833333333333,-14,19.580105124376587,19.977068375010447,0.05303356381338631,0.2848000000000013,3.225927423631285e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.27040816326530615
99.99890758240367,99.99996632996633,-13,19.58920142876127,19.987034704976764,0.05302309136722272,0.28500000000000125,2.798005297673281e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.012610340479192938
99.99891234311598,99.99695035460992,-13,19.589139539501502,19.987034704976764,0.05296120210731203,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.006644518272425249
99.99890313079928,99.9966323907455,-13,19.58925929961856,19.987034704976764,0.053080962224385075,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.08992154496077248
99.9989035881719,100.00276073619632,-13,19.58925335377444,19.987034704976764,0.053075016380304874,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.16348448687350836
99.99886878288555,99.99894514767932,-13,19.58970582249708,19.987034704976764,0.05352748510281913,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.08389012620638456
99.99885968967075,99.99909677419355,-13,19.58982403428945,19.987034704976764,0.05364569689521659,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,0.0216787103946637
99.99884501014154,99.99905829596413,-13,19.59001486816919,19.987034704976764,0.05383653077501549,0.28500000000000125,2.8102572847089808e-05,0.28,normal,99.98,100.01,0.020000000000010232,0.04481792717086835
99.99889020866293,100.00216216216216,-13,19.589427287391118,19.987034704976764,0.05324894999692731,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.14089775561097256
99.9988847657944,99.9996992481203,-13,19.589498044681932,19.987034704976764,0.05331970728778401,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.08115737473535639
99.99885026650387,100.00360759493671,-13,19.58994653545892,19.987034704976764,0.053768198064744865,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.20079787234042554
99.998837908612,99.99705167173252,-13,19.590107188053025,19.987034704976764,0.05392885065894859,0.28500000000000125,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.14602803738317757
99.9988244162238,100.00131524008351,-14,19.611658172875877,20.005719464893247,0.054117744093829856,0.28520000000000123,2.783971269921087e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.07568807339449542
99.99872165098563,99.9984076433121,-15,19.624575235224484,20.017311821581146,0.055659222666349706,0.2854000000000012,2.7953355999011623e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.18674698795180722
99.99868306113426,99.99675585284281,-15,19.625154082995095,20.017311821581146,0.056238070436918974,0.2854000000000012,2.783971269921087e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.14248871695680207
99.99871399123883,99.99774566473988,-15,19.624690131426632,20.017311821581146,0.05577411886834227,0.2854000000000012,7.392085075069301e-05,0.24,normal,99.98,100.01,0.020000000000010232,0.07493188010899182
99.9986868566028,99.9984375,-15,19.625097150966894,20.017311821581146,0.05618113840876049,0.2854000000000012,7.467949367198247e-05,0.24,normal,99.98,100.01,0.020000000000010232,0.017437452615617893
99.99865133011527,99.99621253405995,-15,19.625630048280073,20.017311821581146,0.056714035721810774,0.2854000000000012,6.354769152935585e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.23388116308470291
99.99872149951007,99.99895953757225,-16,19.636056007847856,20.028352284008903,0.05559132540496137,0.2856000000000012,0.00011245353754410919,0.24,high_vol,99.98,100.01,0.020000000000010232,-0.10052219321148825
99.99873660660528,99.99728606356967,-16,19.63581429432452,20.028352284008903,0.05534961188162413,0.2856000000000012,9.262855561526434e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.17584605175846052
99.9987932223527,100.00193103448275,-16,19.634908442365713,20.028352284008903,0.05444375992281891,0.2856000000000012,0.00013216052276252964,0.24,high_vol,99.99000000000001,100.02,0.020000000000010232,0.07768187422934648
99.99871094541751,100.00144876325088,-15,19.645135818746212,20.039801047259772,0.05567791395064603,0.28580000000000116,0.00016804441080886008,0.28,high_vol,99.99000000000001,100.02,0.020000000000010232,-0.01005586592178771
99.99860980255761,99.99747330960854,-15,19.646652961644804,20.039801047259772,0.05719505684920989,0.28580000000000116,0.00015961884917413367,0.28,high_vol,99.98,100.01,0.020000000000010232,0.027600849256900213
99.99852614954759,99.99933333333334,-15,19.64790775679512,20.039801047259772,0.05844985199955488,0.28580000000000116,0.00014106011110422012,0.28,high_vol,99.98,100.01,0.020000000000010232,-0.07980456026058631
99.99861118277472,99.99761589403973,-15,19.64663225838808,20.039801047259772,0.05717435359250089,0.28580000000000116,0.00012323369110363555,0.28,high_vol,99.98,100.01,0.020000000000010232,0.01818181818181818
99.9986977150265,99.9991364902507,-15,19.645334274611514,20.039801047259772,0.05587636981593391,0.28580000000000116,0.00010472363771473896,0.28,high_vol,99.98,100.01,0.020000000000010232,0.053714285714285714
99.998657959207,99.99982097186701,-15,19.645930611904078,20.039801047259772,0.056472707108440545,0.28580000000000116,0.0001027454246711079,0.28,high_vol,99.98,100.01,0.020000000000010232,-0.08640406607369759
99.99879395369008,100.00513636363637,-15,19.643890694657557,20.039801047259772,0.05443278986211908,0.28580000000000116,9.478468853943934e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.23495883470550982
99.99879008734104,100.00006289308176,-15,19.643948689893477,20.039801047259772,0.05449078509782623,0.28580000000000116,7.815683323104722e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.0006626905235255136
99.99867315821895,99.99651741293532,-15,19.645702626724642,20.039801047259772,0.05624472192911867,0.28580000000000116,7.737060421676107e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.20474777448071216
99.9986250362234,100.00044673539519,-15,19.64642445665777,20.039801047259772,0.056966551862331016,0.28580000000000116,7.606579138431085e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.11825348696179502
99.99886117555745,99.99659242761693,-15,19.6428823666472,20.039801047259772,0.05342446185159133,0.28580000000000116,9.122032807354095e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.16762342135476463
99.99893901421856,100.00071186440678,-16,19.6629757725118,20.059089182852986,0.052179043273781645,0.28600000000000114,9.141623549651658e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.042028985507246375
99.99886481912107,99.99809688581314,-17,19.67549807495061,20.07099229703985,0.053440359931229864,0.2862000000000011,8.192774799108609e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.1794546607482562
99.99881185547508,100.00039647577093,-17,19.676398456932247,20.07099229703985,0.05434074191296645,0.2862000000000011,8.86520982977966e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.030346820809248554
99.99881214257358,99.9959217877095,-18,19.687781433684222,20.08507050933035,0.054335574139940945,0.2864000000000011,7.574442355241406e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.10520231213872833
99.99884597728763,99.99689342403627,-18,19.68717240883143,20.08507050933035,0.05372654928711995,0.2864000000000011,6.668489818364748e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.138328530259366
99.99895042923104,99.99817955112219,-18,19.685292273849882,20.08507050933035,0.05184641430565762,0.2864000000000011,5.4275210580356976e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.11138767890479154
99.99902356690107,100.00138339920949,-18,19.683975795789365,20.08507050933035,0.050529936245141016,0.2864000000000011,4.711904130686806e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.05518763796909492
99.99907675929974,100.00056379821959,-18,19.6830183326133,20.08507050933035,0.049572473069133594,0.2864000000000011,4.20320702034946e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.09245901639344262
99.99917577689232,99.99979710144927,-18,19.68123601594698,20.08507050933035,0.04779015640278317,0.2864000000000011,4.086829099013369e-05,0.24,normal,99.98,100.01,0.020000000000010232,0.005964214711729622
99.99913572464327,100.00029411764706,-18,19.681956956429985,20.08507050933035,0.048511096885647476,0.2864000000000011,3.5051457463664694e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,0.06006600660066007
99.99916346767213,100.00068273092369,-17,19.690821049582382,20.095753240254027,0.048039465394921876,0.2866000000000011,3.3694164188455766e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.13080684596577016
99.99912883994587,100.00139601139601,-17,19.69140972092896,20.095753240254027,0.04862813674142785,0.2866000000000011,2.783971269921087e-05,0.24,normal,99.99000000000001,100.02,0.020000000000010232,-0.1883080382237212
99.99912818049594,99.99780669144982,-16,19.710749112073472,20.113559931703847,0.04863868794021187,0.28680000000000105,3.0207896380378876e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.21881123448726322
99.9991260711058,99.99885375494071,-16,19.710782862315682,20.113559931703847,0.04867243818242173,0.28680000000000105,3.1838074801865706e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.16358463726884778
99.99914190497667,99.99821428571428,-16,19.710529520381897,20.113559931703847,0.048419096248636606,0.28680000000000105,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.0220014194464159
99.99914360472535,99.99601503759399,-16,19.710502324403024,20.113559931703847,0.048391900269763255,0.28680000000000105,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.1370911621433542
99.99916145500984,100.00258666666667,-16,19.710216719851132,20.113559931703847,0.04810629571787217,0.28680000000000105,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,-0.12307692307692308
99.99918898995777,100.00168384879724,-15,19.719165150641857,20.12524378050108,0.04769327149888625,0.28700000000000103,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,-0.009762900976290097
99.9991839892442,99.99735294117647,-15,19.719240161345397,20.12524378050108,0.04776828220245477,0.28700000000000103,7.245101943481696e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.14441087613293052
99.99915690082798,100.00182242990654,-15,19.71964648758876,20.12524378050108,0.04817460844571997,0.28700000000000103,6.31430635930908e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.14701803051317613
99.99919564641692,100.00017094017095,-15,19.719065303754633,20.12524378050108,0.04759342461164806,0.28700000000000103,5.8604354761586464e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.14973958333333334
99.99916804074583,100.00351063829787,-15,19.719479388821128,20.12524378050108,0.0480075096780439,0.28700000000000103,5.826061988619388e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.06095353047676524
99.99915429918578,99.99828660436137,-15,19.719685512221986,20.12524378050108,0.048213633078844964,0.28700000000000103,4.8772751935039726e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.13297463489623368
99.99914854624595,99.99915254237288,-15,19.719771806319386,20.12524378050108,0.048299927176259416,0.28700000000000103,4.323465200897819e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.18003790271636133
99.99911629015638,100.0008896797153,-15,19.720255647662725,20.12524378050108,0.048783768519783166,0.28700000000000103,5.018093035110662e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.018518518518518517
99.99911590853858,99.99890688259109,-15,19.720261371929837,20.12524378050108,0.0487894927867103,0.28700000000000103,4.496429751678793e-05,0.28,normal,99.98,100.01,0.020000000000010232,0.020958083832335328
99.99911324483897,100.00290969899665,-15,19.720301327424067,20.12524378050108,0.048829448280983456,0.28700000000000103,3.822000508944054e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.07992202729044834
99.99913311479642,100.00239875389408,-15,19.720003278062222,20.12524378050108,0.04853139891915248,0.28700000000000103,3.459797294126421e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.06399383191981496
99.99907370926351,99.99712328767123,-14,19.740168070319214,20.142367068172305,0.04936307637987625,0.287200000000001,8.039656192373857e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.08512110726643599
99.99906076678015,100.00218309859154,-14,19.74034926508648,20.142367068172305,0.04954427114699911,0.287200000000001,6.993352732544985e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.030434782608695653
99.99901691268934,100.00162790697674,-14,19.74096322235755,20.142367068172305,0.05015822841826889,0.287200000000001,5.995281901375921e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.03579952267303103
99.9989908362027,99.99909698996656,-14,19.74132829317068,20.142367068172305,0.0505232992313438,0.287200000000001,5.52055291791658e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.08333333333333333
99.99887171604774,99.99835341365461,-14,19.74299597533991,20.142367068172305,0.052190981400627834,0.287200000000001,5.461991913529577e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.10299003322259136
99.99882223995401,99.9966852367688,-14,19.743688640652408,20.142367068172305,0.05288364671292811,0.287200000000001,6.360051997076496e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.09759188846641319
99.99875268355757,100.00233695652175,-14,19.744662430202425,20.142367068172305,0.05385743626308681,0.287200000000001,6.213768654519402e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.0
99.99874783515955,99.99843205574913,-14,19.744730307774716,20.142367068172305,0.053925313835378574,0.287200000000001,5.155930117988706e-05,0.28,normal,99.98,100.01,0.020000000000010232,0.014416775884665793
99.99879540500191,99.99897435897437,-14,19.74406432998171,20.142367068172305,0.05325933604225952,0.287200000000001,4.7406726002827246e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.03709428129829984
99.99871090101695,100.00135278514587,-14,19.74524738577111,20.142367068172305,0.054442391831770465,0.287200000000001,4.04142673189005e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,-0.20211081794195251
99.9986894044998,100.00244755244756,-14,19.745548337011314,20.142367068172305,0.05474334307186268,0.287200000000001,3.253822438051569e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.004507405022537025
99.99869454472032,99.99893805309735,-14,19.74547637392402,20.142367068172305,0.054671379984540636,0.287200000000001,3.30037519058588e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.11969601013299556
99.99870457891828,99.997304964539,-13,19.764240474070675,20.1596720327113,0.05454093541111149,0.287400000000001,2.853520751812639e-05,0.32,normal,99.98,100.01,0.020000000000010232,-0.07788595271210014
99.99871408001745,99.99869565217391,-13,19.76411695978163,20.1596720327113,0.05441742112188308,0.287400000000001,2.783971269921087e-05,0.32,normal,99.98,100.01,0.020000000000010232,0.001349527665317139
99.9986904851581,99.99745535714285,-13,19.764423692953187,20.1596720327113,0.05472415429352395,0.287400000000001,6.973335816025928e-05,0.32,normal,99.98,100.01,0.020000000000010232,0.025674786043449638
99.99871649065682,100.00103448275861,-13,19.764085621469803,20.1596720327113,0.05438608281009749,0.287400000000001,7.190337190233744e-05,0.32,normal,99.99000000000001,100.02,0.020000000000010232,-0.08591549295774648
99.99885021195487,100.0013157894737,-13,19.76234724459505,20.1596720327113,0.052647705935370936,0.287400000000001,7.734923888348395e-05,0.32,normal,99.99000000000001,100.02,0.020000000000010232,0.1447631754503002
99.99895225674577,99.9995785440613,-12,19.78017291905917,20.17925057677259,0.05142316844465711,0.28760000000000097,7.713708955318658e-05,0.32,normal,99.98,100.01,0.020000000000010232,-0.08406524466750313
99.99891365268283,99.9965476190476,-12,19.780636167814464,20.17925057677259,0.05188641719989562,0.28760000000000097,8.62990921038745e-05,0.32,normal,99.98,100.01,0.020000000000010232,-0.17121046892039257
99.99904475616893,99.9981647940075,-12,19.77906292598118,20.17925057677259,0.05031317536672475,0.28760000000000097,7.600578613499627e-05,0.32,normal,99.98,100.01,0.020000000000010232,0.07898259705488621
99.99908054686156,100.00099041533547,-12,19.77863343766967,20.17925057677259,0.04988368705510027,0.28760000000000097,6.089790030061618e-05,0.32,normal,99.99000000000001,100.02,0.020000000000010232,-0.038943894389438946
99.9991451586177,99.99656084656084,-12,19.777858096595992,20.17925057677259,0.04910834598153713,0.28760000000000097,5.4135122729900694e-05,0.32,normal,99.98,100.01,0.020000000000010232,-0.1672401927047488
99.99923334958405,100.0006923076923,-12,19.776799804999882,20.17925057677259,0.048050054385313956,0.28760000000000097,4.627342154644406e-05,0.32,normal,99.99000000000001,100.02,0.020000000000010232,-0.012552301255230125
99.9992702483594,100.00399602385686,-12,19.776357019695524,20.17925057677259,0.047607269081126447,0.28760000000000097,4.056684549641749e-05,0.32,normal,99.99000000000001,100.02,0.020000000000010232,0.08168028004667445
99.99929180493223,99.99977578475335,-12,19.77609834082159,20.17925057677259,0.047348590207136,0.28760000000000097,3.347650013345276e-05,0.32,normal,99.98,100.01,0.020000000000010232,-0.20304568527918782
99.99925055022388,99.99862595419847,-11,19.796043947545513,20.197876530971058,0.04780239199898517,0.28780000000000094,2.985592170020796e-05,0.32,normal,99.98,100.01,0.020000000000010232,-0.07198096371207614
99.99930812872864,99.99898876404494,-11,19.79541058399309,20.197876530971058,0.0471690284465609,0.28780000000000094,2.8673624555359725e-05,0.32,normal,99.98,100.01,0.020000000000010232,0.12863070539419086
99.99934630141404,99.99958139534884,-11,19.79499068445375,20.197876530971058,0.046749128907237036,0.28780000000000094,2.783971269921087e-05,0.32,normal,99.98,100.01,0.020000000000010232,0.0664819944598338
99.99938393642334,99.99784905660377,-11,19.79457669935141,20.197876530971058,0.046335143804867585,0.28780000000000094,3.187914085064079e-05,0.32,normal,99.98,100.01,0.020000000000010232,-0.11283497884344147
99.99939464294138,100.00071895424837,-11,19.794458927653068,20.197876530971058,0.04621737210642607,0.28780000000000094,2.783971269921087e-05,0.32,normal,99.99000000000001,100.02,0.020000000000010232,-0.04227212681638045
99.99944212834767,99.99872,-12,19.804694459836128,20.209156530971057,0.045647547231013164,0.2880000000000009,2.783971269921087e-05,0.28,normal,99.98,100.01,0.020000000000010232,-0.1641991924629879
99.9994696576701,100.0,-11,19.814033765637078,20.21915653097105,0.04534472468419892,0.2882000000000009,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.03975993998499625
99.99947320713949,100.00177257525083,-11,19.81399472147382,20.21915653097105,0.045305680520982605,0.2882000000000009,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.16729182295573894
99.99946740663931,100.00505154639174,-11,19.814058526975714,20.21915653097105,0.04536948602292057,0.2882000000000009,2.783971269921087e-05,0.28,normal,99.99000000000001,100.02,0.020000000000010232,0.21442622950819673
99.99946802220023,99.99964143426294,-12,19.824783733605273,20.229515096708113,0.04536209929186441,0.2884000000000009,2.783971269921087e-05,0.24,normal,99.98,100.01,0.020000000000010232,-0.04694533762057878
99.99945635606976,99.99914285714286,-13,19.83566737110118,20.24037223956526,0.04551375898805077,0.28860000000000086,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,0.017774851876234364
99.99947816754981,99.99654545454545,-13,19.835383821860432,20.24037223956526,0.04523020974735914,0.28860000000000086,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.11558441558441558
99.99946718316873,100.00142857142856,-13,19.835526618814583,20.24037223956526,0.04537300670136801,0.28860000000000086,3.275453379445886e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.004373177842565598
99.99944581672236,100.00101214574899,-13,19.835804382617425,20.24037223956526,0.04565077050425259,0.28860000000000086,3.411526127579231e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.08603667136812412
99.99948288483648,100.00247524752476,-13,19.835322497133802,20.24037223956526,0.045168885020629546,0.28860000000000086,3.017305037923878e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.0022371364653243847
99.99950170398054,99.99795620437956,-13,19.83507784826088,20.24037223956526,0.04492423614784968,0.28860000000000086,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.16696805304400242
99.9994801229271,99.99896825396824,-13,19.835358401955773,20.24037223956526,0.04520478984264287,0.28860000000000086,2.9331412995304626e-05,0.2,normal,99.98,100.01,0.020000000000010232,0.1511627906976744
99.99952154450364,100.00323442136498,-13,19.83481992146062,20.24037223956526,0.04466630934761895,0.28860000000000086,3.468853876676736e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,0.1457000710732054
99.9995491494503,99.9942885771543,-14,19.845111907703767,20.256083662410973,0.044279840094290535,0.28880000000000083,3.520970018038543e-05,0.16,normal,99.98,100.01,0.020000000000010232,-0.2934065934065934
99.99956536561155,100.00048231511255,-14,19.844884881446205,20.256083662410973,0.04405281383689896,0.28880000000000083,3.2494188576366854e-05,0.16,normal,99.99000000000001,100.02,0.020000000000010232,0.032081911262798635
99.9995578606091,100.00036144578313,-13,19.8547478120895,20.26644510819409,0.044150378868664575,0.2890000000000008,2.783971269921087e-05,0.16,normal,99.99000000000001,100.02,0.020000000000010232,0.023255813953488372
99.99952807934628,100.00256470588236,-13,19.855134968506263,20.26644510819409,0.04453753528538584,0.2890000000000008,7.087103160084013e-05,0.16,normal,99.99000000000001,100.02,0.020000000000010232,0.16822429906542055
99.999594515991,99.99578005115089,-14,19.86487677613377,20.28066505704321,0.04360742225917136,0.2892000000000008,6.107295897288373e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.08630609896432681
99.99959991431204,99.99907894736843,-14,19.86480119963926,20.28066505704321,0.043531845764661625,0.2892000000000008,6.160737141364292e-05,0.12,normal,99.98,100.01,0.020000000000010232,-0.046251993620414676
99.99965619678898,100.00355789473684,-15,19.884557048173065,20.29710716230636,0.04268760861066312,0.28940000000000077,5.485595336279e-05,0.08,normal,99.99000000000001,100.02,0.020000000000010232,0.01710376282782212
